CCN(CC)CCOC1=CC=CC(N2C(=O)C(=NC3=CC=CC(C(F)(F)F)=C3)C3=CC=CC=C32)=C1,COC1=CC(N2CCN(C(=O)CN)CC2)=CC=C1NC1=NC=C(Cl)C(C2=CN=C3C=CC=CN23)=N1,COCOC1CC23CCC4C(C)(COC(=O)COC5=CC=CC=C5)CCCC4(C)C2CCC1(C)C3,CS(=O)(=O)C1=CC=C(CN2CCCN(CCC(O)(C3=CC=CC=C3)C3=CC=CC(O)=C3)CC2)C=C1,CC1=NN(C2=CC=CC=C2Cl)C(OC2=CC=CC=C2NC(=O)NC2=CC=C(OC(F)(F)F)C=C2)=C1,
CCOCC1=CC(OC)=C(C2=CSC3=C(N(CC4CCC4)C4CCOC4)C(OC)=NN23)C(OC)=C1,CC(C)CC(C=O)NC(=O)C(CCCCN)NC(=O)C(CC(C)C)NC(=O)OCC1=CC=CC=C1,CCC1=NC2=C(C)C=C(C)N=C2N1CC1=CC=C2C(=C1)C=CN2CC1=CC=CC=C1C1=NNN=N1,CC1=CN(C2=CC=NC(NC3=CC(C)=C(OC4=CC=CC=C4)C(C)=C3)=N2)C=C1CN1CCC(O)C1,O=C1NC(CC2=CNC=N2)C(=O)N1CC(CCN1CCC(C2=CC=CC=C2)CC1)C1=CC=CC=C1,
CCN(CC)C(C)C=CC(=O)NC1=CC2=C(NC3=CC=C(F)C(Cl)=C3)C(C#N)=CN=C2C=C1OC,COC1=CC=C(C2=COC3=C(CN4CCCCC4)C(O)=C(CN4CCCCC4)C(O)=C3C2=O)C=C1,COC1=CC=C(S(=O)(=O)N(C)CC2OCC3=CN=NN3CCCC(=O)N(C(C)CO)CC2C)C=C1,NC1=NC(N)=C(C2=CC=C(NCC3=CC=C(C(F)(F)F)C=C3)C=C2)C(COCC2=CC=CC=C2)=N1,COC1=CC(NC2=C(C#N)C=NC3=CC(C4=CC(CN5CCOCC5)=CS4)=CC=C23)=C(Cl)C=C1Cl,
COC1=CC(C2C3=CC4=C(C=C3C(O)C(CO)C2C(=O)OCCCBr)OCO4)=CC(OC)=C1OC,O=C(C1=C2CSC(C3=CC=CN=C3)N2C=C1)C1=CN(CCO)C2=CC(C3=CC=C(F)C=C3)=CC=C12,COC1=CC(C=NN2C(C3=NC(C(C)C)=CS3)=NN(CN3CCOCC3)C2=S)=CC(OC)=C1OC,CC1=CC=CC(C)=C1C1=CC(C)=C2N=C(NC3=NC(C(=O)NCCN4CCCC4)=CS3)N=NC2=C1,NC(=O)C1=C(NC(=O)C2=CC=C(CN3C=CN=C3)C=C2)SC(NC2=CC=C3C=CC(F)=CC3=C2)=N1,
CC1CN(C(C)CO)C(=O)CCCN2N=NC=C2COC1CN(C)CC1=CC=CC(C(F)(F)F)=C1,CC1=CC=C(OCC(F)(F)F)C(CNC(=O)CN2C(C)=CN=C(NCCC3=CC=CC=N3)C2=O)=C1,O=C(NCC1CC(O)CCN1C(=O)C1=CC=CC=C1C1=CC=CC=C1)C1=CC=CC2=CC=CN=C12,CC1=C(NC2=C(C#N)C=NC=C2C2=CC3=CC(CN4CCCCC4)=CC=C3O2)C=CC2=C1C=CN2,NC1=C(C(=O)C2=CC=CC=C2)SC(NC2=CC=CC=C2)=C1C1=NN=C(NC(=O)C2=CC=CC=C2)O1,
O=C(NCC1CCC(CNS(=O)(=O)C2=CC=CC=C2[N+](=O)[O-])CC1)NC1=CC=CC2=CC=CC=C12,NC(=O)NNC(=CC(=O)C1=CC=C(F)C=C1)CCC(=O)N(CC1=CC=CC=C1)CC1=CC=CC=C1,C=CC(=O)NC1=C(OCCNC(=O)CN2CCC2)C=C2N=CN=C(NC3=CC=C(Br)C=C3F)C2=C1,COC1=CC=C(C(=O)NC2=CC=CC(F)=C2NC(=O)C2=CC=C(N3CCCN(C)CC3)C=C2)C=C1,COC1=CC(OC)=CC(C2=C(SC3=CC=CC=C3)C3=CC(C4=CN=C(OC)N=C4)=CC=C3N2C)=C1,
CCOC(=O)C(CCC1=CC=CC=C1)NC(=O)C1=CC=CC=C1NC(=O)C1=CC2=CC=CC=C2N1,CN1C=C(C2=CC=C3C=NC(NC4=CC=C(N5C=NC(N6CCOCC6)=N5)C=C4)=NC3=C2Cl)C=N1,COC1=CC(C2C3=C(CC4COC(=O)C42)C(OC(C)=O)=C2OCOC2=C3)=CC(OC)=C1OC(C)=O,CC1CN(C(C)CO)S(=O)(=O)C2=CC=C(C3=CC=CC=C3)C=C2OC1CN(C)CC1=CC=CC=N1,C=CC(=O)NC1=CC(CN2C=CC3=CN=C(NC4=CC=C(N5CCN(C)CC5)C=C4)N=C32)=CC=C1,
CCOCCOC1=CC(C)=C(C2=CC=CC(COC3=CC=C4CC(C(=O)O)CCC4=C3)=C2)C(C)=C1,COC1CC2=C(SC(C3=CC=C(C4=CC=CC=C4)C=C3)=C2)C2(CCN(CC3=CC=CC=C3)CC2)O1,COC1=CC=C(CCNC(=O)CN2C(=O)N(C3=CC=C(C)C(F)=C3)C(=O)C3=C2C=CS3)C=C1OC,O=C(O)C1CC2=C(CN1C(=O)C(C1=CC=CC=C1)C1=CC=CC=C1)N=CN2CC1=CC=CC(Br)=C1,CC(O)C(N)C(=O)N1CC(C(=O)NCCCCN)C(C(=O)NCCC2=CC=C3C=CC=CC3=C2)C1,
O=C1C2=CC(C3=CC=NC(NC4CCOCC4)=N3)=CN2CCCN1C(CO)C1=CC(F)=CC(Cl)=C1,CC1=NN2C(=NNC(=O)CCC(=O)N3CCN(C4=CC=CC=C4F)CC3)NC3=CC=CC=C3C2=N1,COC(=O)C1=C2C(=O)C3=C(C=C(OC)C(OC)=C3OCC3=CC=CC=C3F)C2=NC2=CC=CC=C12,CCOC(=O)CN1N=NN=C1C(C(C)C)N(CC1=CC2=C(C)C=C(C)C=C2NC1=O)C1CCCC1,CCOC1=CC=C(NC(=S)N2CCN(CCN3C(=O)C4=CC=CC5=CC=CC(=C45)C3=O)CC2)C=C1,
CCOC1OC(C(=O)N2CCN(CC3=CC=CC=C3)CC2)=CC(C2=CC=C(Br)C=C2)C1CCCO,CCCCN(CCCC)CCNC(=O)C1=CN(CC)C2=CC=C(S(=O)(=O)N3CCCC3)C=C2C1=O,O=C(NCC(O)C1=CC=CN=C1)C1=CC=C(N2CCC3(CCC4=C(F)C=CC(F)=C4O3)CC2)N=N1,CCOC(=O)C1OC2=CC=C(CCCN3N=CC4=C3N=C(N)N3N=C(C5=CC=CO5)N=C43)C=C2O1,CCOC1=CC(CCC2=NC(C)=C(CC)S2)=NC(NCC2=CC(Cl)=CC(NC(=O)OC(C)C)=C2)=C1,
NC1CN(C2=CC=C(N3C=CC(OCC4=CC=CC=C4)=CC3=O)C=N2)CC1C1=CC(F)=CC=C1F,CCOC1=CC=CC=C1NC(=O)C1CCC(CNS(=O)(=O)C2=CC=C3NC(=O)CCCC3=C2)CC1,COC1=CC=C(C2=CSC(N3N=C(C4=CC=C(C)C=C4)CC3C3=CC=C4OCCOC4=C3)=N2)C=C1,COC1=CC=CC=C1N1CCN(C(=O)CCCNC(=O)CN2C=NC3=C(C(C)=C(C)S3)C2=O)CC1,CC1=CC=C(C)C(CN2C3=CC=CC=C3C3=C2C(=O)N(CC(=O)NCCN2CCOCC2)N=C3)=C1,
O=C(NCC1=CC=CC=N1)C1=CC=C(C2=CN=C3C=CC(NCC4=CC=C(Cl)C(Cl)=C4)=NN23)C=C1,CC1=NC=CC=C1C(C#N)N1CCN(C(=O)C(C)(C)C(F)(C2=CC=CC=C2)C2=CC=CC=C2)CC1,CC1=CC=C(C)C(N2CCN(C(=S)NC3=CC4=C(C)C=C(N5CCN(C)CC5)N=C4C=C3)CC2)=C1,CC1=CC=C(S(=O)(=O)NCCC2=NN=C3C=CC(SCC(=O)NC4=CC=C(F)C=C4F)=NN23)C=C1,CC1=CC(COC2=CC=C(S(=O)(=O)NCC(C(=O)NO)N3CCCCC3)C=C2)=C2C=CC=CC2=N1,
NS(=O)(=O)C1=CC=C(CCNC(=O)C2CCN(C3=NC=NC4=C3N=C3CCCCCN34)CC2)C=C1,CC1=CC=C(S(=O)(=O)CN2N=NN=C2C(C2=CC=CC=C2)N2CCN(C3=NC=CC=N3)CC2)C=C1,NC(=O)C(CC(O)C(CC1=CC=CC=C1)NC(=O)C1=CN=C2C=CC=CC2=N1)C1(O)CCCCC1,O=C(NC1=CC=C(F)C=C1)NC1=CC=C2OC3C(CO)OC(CC(=O)N4CCCCC4)CC3C2=C1,NC1=NC=C(C2=CN(C3CCNCC3)N=C2)C=C1C1=NC2=CC=C(OC3=CC=C(F)C=C3)C=C2O1,
CN1CCN(CC2=CC=C(N3CCC(OC4=NC(C5=CC=NC=N5)=CC(=O)N4C)CC3)C=C2)CC1,O=C(NC1=CC(C(F)(F)F)=CC=C1)C1=CC=CC2=C1CCN(CC1=CC=NC3=CC=CC=C13)C2=O,NC1=CC(C(=O)NC2=CC=CC(C3=NCCN3)=C2)=CC=C1C(=O)NC1=CC=CC(C2=NCCN2)=C1,COC1=CC(C2=CN(CC(=O)N(C3CCCCC3)C3CCCCC3)N=N2)=CC=C1N1C=NC(C)=C1,COC1=CN=C2C=CC(=O)N(CCN3CCC(NCC4=CC=C5OCC(=O)NC5=N4)C(F)C3)C2=C1,
CCN(CC)CCOC1=CC=C(NC2=NC=C3CN(C4=C(Cl)C=CC=C4Cl)C(=O)N(C)C3=N2)C=C1,CC1=CC(NC2CCN(CC3=CC=CC=C3)CC2)=NC(N2CCCN(C(=O)OC(C)(C)C)CC2)=N1,O=C1NC2=CC(Cl)=CC=C2N1C1CCN(CCCN(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)CC1,COC1=CC(NC2=C(C#N)C=NC3=CC(C4=CC(CN5CCCCC5)=CS4)=CC=C23)=C(Cl)C=C1Cl,CC(C)=CCC1=CC(C(=O)NC2=CC3=CC=C(OC4OCCCC4O)C(C)=C3OC2=O)=CC=C1O,
S=C(NCCC1=CC=C(Cl)C=C1)NC1CCC(CN2CCC(C3=CNC4=CC=CC=C34)CC2)CC1,CC(C)(N)C(=O)NC(COCC1=CC=CC=C1)C1=NN(CCC2=CC=CC=C2NS(C)(=O)=O)N=N1,COC1=CC=C(C2NC3=CC=CC=C3C(=O)N2C2=CC=C(C)C=C2)C=C1CN1C=C([N+](=O)[O-])C=N1,COC1=CC=CC(NC(=O)CCC2=NN=C3N(CC4=CC=CC=C4Cl)C(=O)C4=CC=CC=C4N23)=C1,CC(C)CC(OP(=O)(O)CNC(=O)OCC1=CC=CC=C1)C(O)NC(CC1=CC=CC=C1)C(=O)O,
CN(C1=CC2=C(C=C1NC1=NC(C3=CC=CC4=CC=CC=C34)=CS1)NC(=O)C=N2)C1CCCCC1,CON=C(C(=O)OC)C1=CC=CC=C1CON=CC1=C(OC2=CC=CC([N+](=O)[O-])=C2)N(C)N=C1C,CCOC1=CC=C(C2=C3N=CC(C(=O)NCC4=CC=CC(OC)=C4)=C(C)N3N=C2C)C=C1OCC,O=C1C=CN(C2CC(OC(C3=CC=CC=C3)(C3=CC=CC=C3)C3=CC=CC=C3)C(CO)O2)C(=O)N1,CCN(CC)CCOCCC1(C)CCC2C3C(C)CC4=CC(OS(N)(=O)=O)=CC=C4C3CCC21C,
CCOC1=CC=C(C(C2=C(O)C=C(C)N(CCOC)C2=O)N2CCN(C3=CC=CC=C3)CC2)C=C1,NC1=CC=C(C2=CC=CS2)C=C1NC(=O)C1=CC=C(CN2C(=O)OCC2CC2=CC=CC=C2)C=C1,O=C(C=CC1=CC=C(SC2=CC=C(Cl)C=C2Cl)C(C=CC(=O)N2CCOCC2)=C1)N1CCOCC1,CC(C)(C)C1=CC=C(C(CNC(=O)NC2=CC=C(F)C=C2)N2CCN(C3CCCCC3)CC2)C=C1,CCCCN(C(=O)NC(CSCC1=CC=CC=C1)C(=O)O)C(=O)C1=CC=CC(C2=CC=CC=C2)=C1,
CC1=C(C(=O)NCCCN(C)C)SC2=C1C(NC1=CC=C(F)C=C1OC(C)CC(C)(C)O)=NC=N2,NC1=NC=C(C2=CN(C3CCN(C(=O)C4=CC=CC=C4)CC3)N=C2)C=C1C1=NC2=CC=CC=C2O1,COC1=CC(NC2=C(C#N)C=NC3=C2SC(C2=CC=C(CN4CCSCC4)C=C2)=C3)=C(Cl)C=C1Cl,CC(C)(C)OC(=O)NCCCCC(=O)OCC1OC(=O)NC1CN1CCN(C2=CC=CC=C2)CC1,CN(C)CCCCOC(=O)NC1=CC=CC(CN2N=C(N3C=CC4=CC(F)=CC=C43)C=CC2=O)=C1,
COC1=CC=CC(C2=NC(N3CCOCC3C)=C3C=CC(C4=CC=C(OC)C(CO)=C4)=NC3=N2)=C1,COC1=CC=CC(C2=CC(CO)=CC3=C2OC(C(O)(C2=CC=C(C#N)C=C2)C2=CN=CN2C)=C3)=C1,O=C1N(C2=CC=CC=C2)C2=C(C(=O)N(CN3CCOCC3)C=N2)C2C(N3CCCC3)CCCCN12,COC1=CC=C(OCC(=O)NC2=CC(NC(=O)COC3=CC=C(OC)C=C3)=CC(C(=O)O)=C2)C=C1,O=C(C=CC1=CC=C(Cl)C(Cl)=C1)NCCCCCN1CCCN(C(=O)NC2=CC(F)=CC=C2)CC1,
CC(NCC1=CC=CC=C1)C(=O)NC(CC1=CNC2=CC=CC=C12)C(=O)NCCC1=CC=CC=C1,CC1=CC=C(C2=NN(CC(=O)NC3=CC=C4C(=C3)N=C3COCCN34)C(=O)C3=CC=CC=C23)C=C1,CC#CCN1C(N2CCCC(N)C2)=NC2=C1C(=O)N(CC1=NC(C)=CC3=CC=CC=C13)N=C2OC,O=C(CCCN1C(=O)C2=C(C=CS2)N(CC2=CC(Cl)=CC=C2)C1=O)NCC1=CC=C2OCOC2=C1,CC(CC1=CC=C(OCCNCC(O)C2=CC=CC(Cl)=C2)C=C1)NCC(O)C1=CC=C(Cl)C(Cl)=C1,
CC1=CC=CC=C1CC(O)(CC(C)(C)C1=CC(F)=CC=C1O)C(=O)NC1=CC=C2C(=O)OCC2=C1,COC1=CC(C(=O)NCCN(C)C)=CC=C1NC1=NC=C2C(=N1)N(C)C1=CC=CC=C1C(=O)N2C,CNC1CC2OC(C)(C1OC)N1C3=CC=CC=C3C3=C4CNC(=O)C4=C4C5=CC=CC=C5N2C4=C31,N=C(N)C1=CC=C(CNC(=O)C2CCCN2C(=O)C(N)C(C2=CC=CC=C2)C2=CC=CC=C2)C=C1,CCC1=NN(CC2=CC=C(C(=O)NC3CCC(C4=CC=CC=C4)CC3)C=C2)C(CC)=C1CC(=O)O,
COC1=CC=C(CCNC(=O)CN2C(=O)N(C3=CC=C(C)C(F)=C3)C(=O)C3=C2C=CS3)C=C1OC,COC1=CC=C(C2=CSC(NC(=O)CSC3=NN=C4C(C)=CC5=CC6=C(C=C5N34)OCO6)=N2)C=C1,CC1C(=O)C(C)C(C2=CC=CC=C2Cl)N(C(=O)CN2C=NC3=CC=CC=C32)C1C1=CC=CC=C1Cl,CCNCC1=CC=C2C(C(=O)NCC3=CC=C(F)C(F)=C3)=C(C(C)C)N(CC3=CC=CC=C3)C2=C1,O=C(CCCCCCNC(=O)C1=CN=C(N2CCN(C3=NC=CC(C(F)(F)F)=N3)CC2)N=C1)NO,
COCCOC1=CC=CC(S(=O)(=O)N2CCC(OC3=CC=C(C(F)(F)F)C=C3)CC2)=C1C(=O)NO,COC1=CC=C(C=CC2=CC(OC)=CC(OC)=C2C=CC(=O)C2=CC3=CC=CC=C3OC2=O)C=C1,COC1=CC=C(NC(=O)N2CCCCN3C(CO)C(C4=CC=C(C#CCC(C)C)C=C4)C3C2)C=C1,O=C(NCC1=CC(C2=CC=CC(C3=CC4=CN=CC=C4N3)=C2O)=CC=C1)NC1=CC=C(F)C=C1F,O=C(NC(CC1=CC=C(OCCC2=CC=C3CCCNC3=N2)C=C1)C(=O)O)C1=C(Cl)C=CC=C1Cl,
CC1=CC(C)=C(C(=O)N2CCC(C3=CC=CC=C3)(C3=NC=CN3CC3=CC=CC=C3)CC2)C(C)=C1,CCN(CC)C1=CC=C(N(C(=O)C2=CC=CS2)C(=S)OCCN2C(=O)C3=CC=CC=C3C2=O)C=C1,O=C(C1=CC=C(C2=CSC=C2)O1)N1CC2=C(NC3=CC=CC=C3C2=O)C1C1=CC=C2OCOC2=C1,NC(C(=O)NC1=NN=C(CCSCCC2=NN=C(NC(=O)C(N)C3CCCC3)S2)S1)C1CCCC1,O=C(NCC1CC(O)CCN1C(=O)C1=CC=CC=C1C1=CC=CC=C1)C1=CC=CC2=CC=CN=C12,
O=C(O)CC1=CN=C(C(=O)C2=CC=C(NC(=O)C3=CC=CC4=CC=CC=C34)C=C2)C2=CC=CC=C12,CC(C)C1=CC=CC=C1SC1=CC=C(C2=CC=NC(N3CCC(C(=O)O)CC3)=C2)C=C1C(F)(F)F,CC(=O)C1=CC=C(C2=NC=C(C)C(N(C)CCCOC3=CC=C4C(=C3)CCC4CC(=O)O)=N2)C=C1,CCCCCC1=CC=C(C2=CN(C3OC4OC5(C)CCC6C(C)CCC(C3C)C46OO5)N=N2)C=C1,CCCNC1=NC2=CC=C(OC)C=C2C=C1CC1=C2C=C(OC)C(OC)=CC2=C(CCC)NC1=O,
COC1=CC=C(OCC(=O)NC2=CC(NC(=O)COC3=CC=C(OC)C=C3)=CC(C(=O)O)=C2)C=C1,CC1COCCN1C1=NC(N2CCOCC2C)=C2C=CC(C3=CC=C4NC=NC(=O)C4=C3)=NC2=N1,O=C(CCN1C2CCC1CC(OC(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1)C2)NC1=CC=CC=C1,CCOC1=CC=C(CCNC(=O)COC(=O)C2=CC=C(S(=O)(=O)N3CCCC3)C=C2)C=C1OCC,COC1=CC(NS(=O)(=O)CCCCN)=CC=C1NC1=C2C=CC([N+](=O)[O-])=CC2=NC2=CC=CC=C12,
COC1=CC2=C(C=C1OC)CN(CCC1=CC=C(NC(=O)C3=CC4=CC(Cl)=CC=C4N3)C=C1)CC2,CNC(=O)OC1CCC2=CC=C(N3CCN(C4COC4)CC3)C=C2C1NC(=O)C1=CC=C(F)C=C1,COC1=CC=C(NC(=O)C2CN(C)CC2C2=CC=C(C=CC(=O)NC3=CC=CC=C3N)C=C2)C=C1,COC1=CC=CC=C1S(=O)(=O)N(C)CC1OCC2=CN(CCCC(=O)N(C(C)CO)CC1C)N=N2,CC(C)C1=CC=C(C(=O)CC(C(=O)NC2=CC=CC=C2)N2CCC(CC3=CC=CC=C3)CC2)C=C1,
CC1=C(C(=O)N2CCCCCC2)CC(CC(=O)NCC2=CC=CS2)C(=O)N1CCC1=CCCCC1,CC(=O)OCC1OC(N2C(SCC3=CC4=CC(F)=CC=C4OC3=O)=NC3=CN=CN=C32)C(O)C1O,COC1=CC=C2C=C(CCC(=O)CC(NC3=CC=C(S(N)(=O)=O)C=C3)C3=CC=CC=C3)C=CC2=C1,CN1CCC2=CC=C(NC(=O)C3=CC=CC(CNC(=O)C4=CC=C5NC(=O)CCC5=C4)=C3)C=C2C1,O=C(CC1CC2CCC1C2)NC1CC(=O)N(CCCCN2CCN(C3=CC(Cl)=CC=C3)CC2)C1=O,
CC1=NC(C(=O)N2CC(N)CCC2CNC(=O)C2=CC=CC3=CC=CN=C23)=C(C2=CC=CC=C2)S1,CC1=NN(CC2=CC=CC=C2)C(=O)C2=C1C1=CC(C3=CC=CC=C3)=NN1C(CC1CCCCC1)=N2,CCCOC1=C(NC(=O)N(C)O)C=C(C2CCC(C3=CC(OC)=C(OC)C(OC)=C3)O2)C=C1OC,CCOC1=CC=C(NC(=O)N2CCC3=C(C2)C(C2=CC=CC=C2)=NN3C(=O)C2=CC=CC=C2)C=C1,COC1=CC=C(N2CCN(C(=O)C3=CC4=C(C=CN(CC5=CC=CC=C5)C4=O)N=C3C)CC2)C=C1,
CCC1=CC=C(C2=CN3C(=N2)SC2=CC(C(=O)NCCC4=CC=C(OC)C=C4OC)=CC=C23)C=C1,COC1=CC=C(C2=C(C3=CC=C(OC)C=C3)SC(COC3=CC=C(OCC(=O)O)C=C3Cl)=N2)C=C1,CC1=CC=C(C2=NN(CC(=O)N(CC(=O)NC3CCCCC3)C3=CN=C4C=CC=CC4=C3)N=N2)O1,CCC1=NC2=C(N1CC1=CC=C(C3=CC=CC=C3C3=NNN=N3)C=C1)C(O)(CC(=O)O)CCCC2,N#CC1=CC=C(C(=O)NC2CCN(CCCCCNC(=O)C=CC3=CC=C(Cl)C(Cl)=C3)CC2)C=C1,
COC1=CC=C(C2=CSC(N3N=C(C4=CC=C(F)C=C4)CC3C3=CC=C4OCCOC4=C3)=N2)C=C1,CC1OC(=O)C2CC3CCCCC3C(C=CC3=CC=C4C=C(OCC(=O)NC5CC5)C=CC4=N3)C12,O=C(C(=CC1=CC=CC=C1OCC1=CC=CC=C1)SCC1=CC=C(Cl)C(Cl)=C1)C1=CC=C(Cl)C=C1,CC1=C(C)C(CN2CCOC(C(=O)N(CC3=CC(Cl)=C4OCCCOC4=C3)CC(C)C)C2)=CC=C1,CCOC1=CC=CC=C1C1=CC=C(C2=NC3=CC=C(F)C=C3C(NC(C)C(=O)O)=C2C#N)C=C1C,
CC1=CC=CC(N(C(=O)CNC(=O)C2=CC=CO2)C(C(=O)NC2CCCCC2)C2=CC=CN=C2)=C1,NC(=O)C(CC(O)C(CC1=CC=CC=C1)NC(=O)C1=CN=C2C=CC=CC2=N1)C1(O)CCCCC1,CCC(CC)(NS(=O)(=O)C1=CC=CC(NC(=NC#N)NC2=CC=CC=C2Br)=C1O)N1CCOCC1,CN(C)CCN1C(CN2C(=O)N(CC3=CC=C(C(=O)O)C=C3)C3=CC=CC=C32)=NC2=CC=CC=C21,COC1=CC2=CC(S(=O)(=O)NC(CC(=O)O)C(=O)NCCC3=CC=CC=C3)=CC=C2C(Cl)=C1OC,
O=C(C=COCC1OC(O)C(O)C(O)C1O)CCCCC(=O)OCC(O)COC1=CC=C(Cl)C=C1,COC1=CC=CC=C1CNC(=O)C1=CN2C(N(C)CC3=CC=C(NC(C)=O)C=C3)=C(C)N=C2C=C1,CCCN1CC(C)C(OC)CN(C)C(=O)C2=CC(NC(=O)C3=CC=CC(F)=C3)=CC=C2OCC1C,CC1=C(CNC2=CC=C(C3CC3C(=O)NC3CCNC3)C=C2)SC(C2=CC=C(C(F)(F)F)C=C2)=N1,CC1=CC2=C(C=C1C)C(=O)C=C(C(=O)NC1=C(C(=O)NCC3=CC=CC=C3)C3=C(CCCC3)S1)O2,
COC1=C(C(=O)NC2CCCCC2O)C=C(CC2=CC=C(C3=CN(C)N=C3)N=C2)C2=CC=CC=C12,COC1=CC=C2CC3N(CC4CC4)CCC45C2=C1OC4C1=C(CC35NCCF)C2=CC=CC=C2N1,CC(C)(C)OC(=O)COP(=O)(COCCON1C=NC2=C(N)N=CN=C21)OCC(=O)OC(C)(C)C,CCC(CC)(CC1=NC2=CC=C(OCC3=NN(C)C=C3)C=C2N1CC1=CC=C(Br)C=C1F)C(=O)O,CCOC(=O)C1=C(C2=CC=CC=C2)OC(=O)C(CC2=CC=CC3=CC=CN=C23)=C1C1=CC=CC=C1,
CCN1C(C2=CC=CN=C2)=NC2=CC(NC(=O)COC)=CC(C(=O)N3CCC4=CC=CC=C4C3)=C21,N#CNC(=NCC1=CC=CC=C1)N1CCC(=C2C3=CC=C(Cl)C=C3CCC3=CC(Br)=CN=C23)CC1,O=C(O)C1=CC(OC2=CC(CCNCC(O)C3=CC=CC(Cl)=C3)=CC=C2)=CC=C1N1CCCC1=O,CN1C=C(C2=C(NC3=CC=CC(OCCNC4=CC=NC(F)=C4)=C3)C(=O)NC2=O)C2=CC=CC=C21,NC1=C(C(=O)C2=CC=C(Cl)C=C2)C(CN(C2CCCCC2)C2CCCCC2)=C(C2=CC=CC=C2)S1,
COC1=CC=C2C3=C(C(CO)NCC34CCN(CC3=NOC(C5=CC=CC=C5)=C3)CC4)N(C)C2=C1,O=S(=O)(NC1CCC(CCN2CCC(OC3=CC(C(F)(F)F)=CC=C3)CC2)CC1)C1=CC=CN=C1,CC1=CC=C(C2CCN(CCCCNC(=O)C3=CC=C(C4=CC=C(C#N)C=C4)C=C3)CC2)C(O)=C1,COC1=CC=C(C(CC2=CC=CC=C2)NCC(O)CC2=CC=C(O)C(NS(C)(=O)=O)=C2)C=C1OC,COC12CCC(=O)CC13CCN(CC1CC1)C2CC1=CC=CC(OC(=O)C=CC2=CC=CC=C2)=C13,
CC(NCC1=CC=CC=C1)C(=O)NC(CC1=CNC2=CC=CC=C12)C(=O)NCCC1=CC=CC=C1,COC1=CC2=NC(=O)N(C3CCCN(CCCOC4=CC=C5OCOC5=C4)C3)C(O)=C2C=C1OC,COC1=CC=C(NC2=NC(NN=CC3=CC=CC(F)=C3)=NC(NC3=CC=C([N+](=O)[O-])C=C3)=N2)C=C1,COC1=CC=CC(C2C(C(=O)N3CCN(C4=CC=C(F)C=C4)CC3)=C(C)NC3=CC=NN32)=C1OC,CCCCC1=NC2=CC(C(=O)N3CCC4(CC3)NC3=CC(OC)=CC=C3N3C=CC=C34)=CC=C2O1,
CC1=CC(N2CCCN(C(=O)OC(C)(C)C)CC2)=NC(NC2CCN(CC3=CC=CC=C3)CC2)=N1,COC1=CC=C(C2C(C(=O)N3CCN(C4=CC=C(F)C=C4)CC3)=C(C)NC3=CC=NN32)C=C1OC,CCN(CC)CCCNC1=NC=C2C=C(C3=C(Cl)C=CC=C3Cl)C(NC(=O)NC(C)(C)C)=NC2=N1,CC1=CC=C(NC(=O)CN2C(=O)C(=NNC(=O)C3=CC=C4C=CC=CC4=N3)C3=CC=CC=C32)C=C1,O=C(C=CC1=CC=C(Cl)C(Cl)=C1)NCCCCCN1CCC(C2=C(C3=CC=CC=C3)NN=C2)CC1,
CS(=O)(=O)NC1=CC=C(CCN(CCOC2=CC=C(NS(C)(=O)=O)C=C2)CC2=CC=CC=C2)C=C1,CC1=C(Cl)C=CC=C1N1CCN(CC(O)CNC(=O)C2=C(C)N(C3=CC=CC=C3F)C(C)=N2)CC1,CC(C)N1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3=CC=CC=C3Cl)C3=CC=CC=C23)CC1,COC1=CC=C(C=C(C(=O)N2CCC3=CC=C(C(=O)NO)C=C3C2)C2=CC=CC=C2F)C=C1OC,N#CC1=CC=C(C2=C(C(=O)C3=CC=C(OCCN4CCCCC4)C=C3)C3=CC=C(O)C=C3S2)C=C1,
CN1N=CC=C1C1=CC(CCCO)=CC=C1OC1=CC=C(S(=O)(=O)NC2=NC=C(F)S2)C=C1C#N,CCC(CNCC1=CC=CC2=C1C=CN2)C(=O)N(CC1=CC(Cl)=C2OCCCOC2=C1)CC(C)C,COC1=CC2=C(C3=CC=C(SC)C(=O)C=C3C(COC(=O)C3=CC=CC=C3F)C2)C(OC)=C1OC,CCCCCNC(=O)C(CC1=CC=C(N(C(=O)C(=O)O)C2=CC=CC=C2C(=O)O)C=C1)NC(C)=O,CC1=CC=CC=C1CCN(C(=O)CN1N=NC2=CC=CC=C21)C(C(=O)NC(C)(C)C)C1=CSC=C1,
NS(=O)(=O)NCCCCC(NC(=O)OCC1=CC=CN=C1)C(=O)NC1=NC(C2=CC=CC=C2)=CS1,O=C1CC(NC(=O)C2(C(=O)NNC(=O)C3=CC=CC4=CC=CC=C34)CC3=CC=CC=C3C2)C(O)O1,N=C(N)NCCCC(NC(=O)C1CCCN1C(=O)C1CCCN1C(=O)C(N)CCCCN)C(=O)O,CCCC1CN(C(=O)C2=C(OC3=C(C)C=CC=C3C)N(C3=CC=CC=C3)C3=CC=CN=C23)CCN1,CC1=CC=CC(COC2=NN3C(C4=NC(C5=CC=CC=C5)=NO4)=NN=C3C3=C2C2CCC3CC2)=N1,
