CCC(C)C(CN(C)S(=O)(=O)C1=CC=CC=C1)NC(=O)NC(C(=O)N1CC2C(C1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C)C(C)(C)C,C=C(C)C1CCC2(C(=O)NC(CC(C)C)C(=O)O)CCC3(C)C(CCC4C5(C)CCC(NC(=O)CC(C)(C)C(=O)O)C(C)(C)C5CCC43C)C12,CC(=O)OCC1OC(ON=C2CC(O)C(O)C3C2CCC2C(=O)N(C(C)C4=CC=CC=C4)C(=O)C23)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CCC1=NC(CN(C)C(=O)NC(C(=O)NC(CC2=CC=CC=C2)CC(O)C(CC2=CC=CC=C2)NC(=O)OCC2=CC=CN=C2)C(C)C)=CS1,COC1=CC(C2OC3=CC(C4OC5=CC(O)=CC(O)=C5C(=O)C4O)=CC=C3OC2COP(=O)(O)OC2OC(CO)C(O)C(O)C2O)=CC=C1O,
CC1=C(CC(N)C(=O)N2CC3=CC=CC=C3CC2C(=O)NC(C(=O)NC(CC2=CC=CC=C2)C(=O)O)C(C)C2CCCCC2)C(C)=CC(O)=C1,CCN(CC)C1=CC=C(C(P2(=O)OC3=CC=CC=C3CN2C2=CC=C(F)C(Cl)=C2)P2(=O)OC3=CC=CC=C3CN2C2=CC=C(F)C(Cl)=C2)C=C1,COC1C=COC2(C)OC3=C(C2=O)C2=C(C(=O)C(=CC2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C)C(O)=C3C,COC1=CC2=C(OC3=CC=C(NC(=O)C4=NN(C5=CC=CC(F)=C5)C(=O)C5=CC=CC=C45)C=C3F)C=CN=C2C=C1OCCCN1CCCC1,OC1=CC=C(CC2CN(C(CC3=CC=CC(O)=C3)CN3CCCC3CN3C(=S)NCC3CC3=CC=CC=C3)C(=S)N2CC2CCCCC2)C=C1,
CC(C)CCCC(C)C1CCC2C3CCC4CC(OC5OC(CO)C(OC6OC(CO)C(O)C(O)C6O)C(O)C5O)CCC4(C)C3CCC12C,O=C(NC1=CC2=CC(S(=O)(=O)NC3=CC=CC=C3C(=O)O)=CC=C2C=C1)NC1=CC=C2C=CC(S(=O)(=O)NC3=CC=CC=C3C(=O)O)=CC2=C1,O=C1C(=CC2=CC=C(F)C=C2)CN(C(=O)C(=O)N2CC(=CC3=CC=C(F)C=C3)C(=O)C(=CC3=CC=C(F)C=C3)C2)CC1=CC1=CC=C(F)C=C1,CCCC[P+](CCCC)(CCCC)CC1=CC=C(NC(=O)C(NC(=NC2CCCCC2)NC2CCCCC2)C2=CC=C3C=CC=CC3=C2)C=C1,C=C(C)C1CCC2(C(=O)N3CC4=CC=CC=C4C3)CCC3(C)C(CCC4C5(C)CCC(OC(=O)CC(C)(C)C(=O)O)C(C)(C)C5CCC43C)C12,
O=C1NC(CC2=CNC3=C2C=CC=C3C23C4=CC=CC=C4NC2CN2C(=O)C(CC4=CC=CC=C4)NC(=O)C23)C(=O)NC1CC1=CC=CC=C1,CCC(C)C(NC(=O)C1CCCN1CC(O)C1CC2=CC=C(C=C2)OCCCCC(=O)NC(CC(N)=O)C(=O)N1)C(=O)NC(C(N)=O)C(C)C,CS(=O)(=O)NC1=CC(C(O)CNCCCCCCCCCN2CCC(OC(=O)NC3=CC=CC=C3C3=CC(C#N)=CC=C3O)CC2)=CC=C1O,CC1=C(C(=O)OCC(=O)C(CCCCN)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC(C)C)NC(=O)OCC2=CC=CC=C2)C(C)=CC=C1,CC(C)(C)NC(=O)C1CCCN1C(=O)C(O)C1CC2=CC=C(C=C2)OCCCOC2=CC3=CC=CC=C3C=C2C(=O)NC(CC(N)=O)C(=O)N1,
CCN(CC)CCCCCOC1=CC2=C(C(O)=C1CC=C(C)C)C(=O)C1=C(CC=C(C)C)C(OC)=C(OCCCCCN(CC)CC)C=C1O2,CC(=O)OC1COC(OC2CCC34CC35CCC3(C)C6C(C)CC7OC6(OC7C(C)(C)OC(C)=O)C(O)C3(C)C5CCC4C2(C)C)C(O)C1O,CC(C)C1=NC(CN(C)C(=O)NC(C(=O)NC(CC2=CC=CC=C2)CC(O)C(CC2=CC=CC=C2)NC(=O)OCC2=CN=CS2)C(C)C)=CS1,CC1(C)OC2=CC(O)=C3C(=O)C4=CC=CC=C4OC3=C2C(OC(=O)C23CCC(C)(C(=O)O2)C3(C)C)C1OC(=O)C12CCC(C)(C(=O)O1)C2(C)C,COC1=CC=C(C(C#N)(CCC(=O)OCCCN(C)CCN(C)CCCOC(=O)C2=C3C=CC=CC3=CC3=CC=CC=C23)C(C)C)C=C1OC,
COC1=CC=C(C=C2SC(C3=CC=C(O)C=C3)N(NC(=O)C3=CC=C(N4C(C5=CC=C(C)C=C5)=NC5=CC=CC=C5C4=O)C=C3)C2=O)C(O)=C1,CC(C)C(NC(=O)N(C)CC1=CC=C(N)C=N1)C(=O)NC(CC1=CC=CC=C1)CC(O)C(CC1=CC=CC=C1)NC(=O)OCC1=CC=CN=C1,CCOC(C1CC(C)C2C(O1)C(O)C1(C)C3CCC4C(C)(C)C(OC(=O)NCCNS(=O)(=O)C(F)(F)F)CCC45CC35CCC21C)C(C)(C)O,CC(C)(C)C(NC(=O)C(NC(=O)C1=CN=CC=N1)C1CCCCC1)C(=O)N1CC2CCCC2C1C(=O)NC(CC(F)F)C(=O)C(=O)NC1CC1,CC1(C)SC2C(NC(=O)C(NC(=O)C3=CC=C(C4=CC=C(S(=O)(=O)N(CCO)CCO)C=C4)NC3=O)C3=CC=C(O)C=C3)C(=O)N2C1C(=O)O,
CC(C)CN(C(CO)CCCCNC(=O)C(NC(=O)N1CCOCC1)C(C1=CC=CC=C1)C1=CC=CC=C1)S(=O)(=O)C1=CC=C2OCCC2=C1,COC1=CC(C2C3=CC4=C(C=C3C(C3=C(O)C=C(O)C5=C3OC(C3=CC=C(O)C(O)=C3)C(O)C5)C3COC(=O)C23)OCO4)=CC(OC)=C1OC,CC(C)CC(NC(=O)C(CC1=CC=CC=C1)NC(=O)CNC(=O)CNC(=O)C(N)CC1=CC=C(O)C=C1)C(=O)NC(CC1=CNC=N1)C(N)=O,CC(=O)NC(CC1=CC=C(CP(=O)(O)O)C=C1)C(=O)NC1(C(=O)NC(CC(N)=O)C(=O)NCCCC2=CN(C)C3=CC=CC=C23)CCCCC1,COC1=C(C)C(OC)=C2CC3C(C#N)N4C(CNC(=O)C5=CC=C6C=CC=CC6=N5)C5=C(O)C(OC)=C(C)C(OC)=C5CC4C(C2=C1O)N3C,
CC1CCC(CN2C(N3CCOC4CN(C(=O)OCC5=CC=CC=C5)CCC43)=NC3=CC(C4=NOC(=O)N4)=NC(C4=CN=CC(Cl)=C4)=C32)CC1,CC(C)(C)OC(=O)NCCCC(NC(CNC(=O)OCC1C2=CC=CC=C2C2=CC=CC=C21)CC1=CC=CC=C1)C(=O)NCC1=CC=CC=C1,CC(C)CC(NC(=O)C(NC(=O)C(CC(C)C)NC(=O)C(CS)NC(=O)CNS(=O)(=O)C1=CC=CC2=C(N(C)C)C=CC=C12)C(C)C)C(=O)O,CCOC(=O)N1CCN(C(=O)C(CNS(C)(=O)=O)NC(=O)C2=NN(C3=CC=CC=C3)C(OCC(=O)N3CCCC3C(=O)NC3CCC3)=C2)CC1,CC1=NNC2=C(O)C=C3C(=C12)C(CCl)CN3C(=O)C1=NN(C)C(C(=O)NC2=CN(C)C(C(=O)NC3=CN(C)C(C(=O)NCCC(=N)N)=C3)=C2)=C1,
CCCC(=O)NC1=CC=C(C2=C(CN(C)CCC3=CC=CC=N3)N3C(=O)C(C(=O)NC4CCCCC4)=CN(CC4=CC=CC=C4F)C3=C2)C=C1,CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(CC1=CC=CC=C1)NC(=O)C(NC(=O)C1=CC=C2C=CC=CC2=N1)C1CCOC1,CC(CCC(=O)C(C)C1C(=O)CC2C3CC=C4CC(OC5OC(C)C(O)C(O)C5O)CCC4(C)C3CCC21C)COC1OCC(O)C(O)C1O,OC1=CC=C(CC2CN(C(CC3=CC=CC(O)=C3)CN3CCCC3CN3C(=S)NCC3CC3=CC=CC=C3)C(=S)N2CC2CCCCC2)C=C1,NC1=NC(=O)C2=NC(CNC3=CC=C(C(=O)NC(CCC(=O)NCCCC(=O)NC4=CC(C5=CC=CS5)=CC=C4N)C(=O)O)C=C3)=CNC2=N1,
O=C(C=CC1=CC=C(O)C=C1)OCC1(O)COC(OC2C(OC3=CC=C(C=CC(=O)C4=CC=C(O)C=C4O)C=C3)OC(CO)C(O)C2O)C1O,CN(C)C(=O)CCC1=CC=C2C3=C(NC2=C1)C1(CCC2CCCC2)C(C(=O)N2CCOCC2)CC(CC(=O)NCC2=CC=CO2)C(=O)N1CC3,COC(=O)NC(C(=O)NCC(F)(F)CCC(CO)N(CC1=CNN=C1)S(=O)(=O)C1=CC=C2N=CSC2=C1)C(C1=CC=CC=C1)C1=CC=CC=C1,CC1CCC2C(C)C(CC(=O)C3=CC=CC(C(=O)CC4OC5CC6(C)CCC7C(C)CCC(C4C)C57OO6)=C3)OC3CC4(C)CCC1C32OO4,COC1=CC2=C(OC3=CC=C(NC(=O)C4=CC(C5=CC=CC(Cl)=C5)=NC5=CC=CC=C45)C=C3F)C=CN=C2C=C1OCCCN1CCCCC1,
CCN(C1=CC(C2=CC=C(N3CCN(C4CCN(C)CC4)CC3)N=C2)=CC(C(=O)NCC2=C(C(C)C)C=C(C)NC2=O)=C1C)C1CCOCC1,C=CCN1C(=O)C(=CC2=CC=CC=C2)N=C1SC1OC(COC(=O)C2=CC=CC=C2)C(OC(=O)C2=CC=CC=C2)C1OC(=O)C1=CC=CC=C1,CC(C)(C)NC(=O)C1CCCN1C(=O)C(O)C1CC2=CC=C(C=C2)OCCCOC2=CC3=CC=CC=C3C=C2C(=O)NC(CC(N)=O)C(=O)N1,COC1=CC=C(COC(=O)NC(C(=O)NC(CC2=CC=CC=C2)CC(O)C(CC2=CC=CC=C2)NC(=O)OCC2=CC=CN=C2)C(C)C)C=N1,COC(=O)C1(CC2=CC=C(OC)C=C2)C2C3=C(CC2CN1C(=O)C1=CC=CC=C1)N(CCC1=CC=C(O)C(OC)=C1)C(C(=O)N1CCCC1)=C3,
O=C(O)CCC1=CC=C(OCCC2=C(CCNS(=O)(=O)CC3=CC=CC=C3)N(C(C3=CC=CC=C3)C3=CC=CC=C3)C3=CC=C(Cl)C=C23)C=C1,COC(=O)C1CC(O)(C(C)C(O)C(C)C2OC(=O)C(OC)=CC(C)=CC(C)C(C(=O)OC)C(C)CC(C)=CC=CC2OC)OC(C(C)C)C1C,CC(=O)OC1CC2C3(C)CCC(OC(=O)CC(=O)NCC4=CC=CC=C4)C(C)(C)C3CCC2(C)C2(C)CCC(C3(C)CCC(C(C)(C)O)O3)C12,O=C(CC1=CC=CS1)NCCSCCOC1=CC=C2C=CC=CC2=C1C1=C2C=CC=CC2=CC=C1OCCSCCNC(=O)CC1=CC=CS1,CCOC(=O)C1CCCN(CC2CCN(CCC(C(COCC3=CC(C(F)(F)F)=CC(C(F)(F)F)=C3)=NOC)C3=CC=C(Cl)C(Cl)=C3)CC2)C1,
CN(CC1=CC=C(F)C=C1)C1=CC2=C(C=C1C(=O)NC1CCC(C(F)(F)F)CC1)N=C(NC1=C(Cl)C=CC(CNC(=O)C(C)(C)C)=C1Cl)N2C,C=CC(=O)NC1=CC(N2C(=O)N(C3=CC=C(C4=CC=CC=C4)C=C3)CC3=CN=C(NC4=CC=C(N5CCN(C)CC5)C=C4OC)N=C32)=CC=C1,CS(=O)(=O)N1CCC2=C(C1)C(C1=CC=C(C(F)(F)F)C(SCCN3CCCCC3)=C1)=NN2CC(O)CN1CCC(C2=CC=CC=C2C#N)CC1,CCC(C)C(NC(=O)C(CCCNC(=N)N)NC(=O)CC1=CC=CC=C1)C(=O)NC(CCCNC(=N)N)C(=O)NCC1=CC=C(C(=N)N)C=C1,CC(=O)NC(CC1=CC=C(CP(=O)(O)O)C=C1)C(=O)NC1(C(=O)NC(CC(N)=O)C(=O)NCCCN2C=CC3=CC(O)=CC=C32)CCCCC1,
CC1=CC(C)=C(CC(NC(=O)C(CC2=C(C)C=C(C)C=C2C)NC(=O)C2CCCN2C(=O)C(N)CC2=C(C)C=C(O)C=C2C)C(N)=O)C(C)=C1,CC1OC(OC2CCC3(C=O)C4CCC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O,CCOC1CC(C(=O)NC(C)(C)C)N(CC(O)CNC(=O)C2NC(C(NC(=O)CC3=CC=CC=C3)C(=O)NCC3=CC=CC=C3)SC2(C)C)C1,O=C(CN1C=NN=N1)NCCSCCOC1=CC=C2C=CC=CC2=C1C1=C2C=CC=CC2=CC=C1OCCSCCNC(=O)CN1C=NN=N1,NC(CC1=CC=CC=C1)C(=O)NC(CC1=CNC2=CC=CC=C12)C(=O)NCCCCCCCCCCCCOP(=O)(O)OC1=CC=CC=C1Cl,
CC1(C)SC(C(NC(=O)CC2=CC=CC=C2)C(=O)NCC2=CC=CC=C2)NC1C(=O)NC(CC1=CC=CC=C1)C(O)CC(=O)NCC(O)CO,O=C1NC=CC2=CC=C(OC3=C(O)C=CC(=C3)CCNC(=O)C(=NO)CC3=CC(Br)=C(OC4=C(O)C(Br)=CC(=C4)CC1=NO)C(Br)=C3)C(Br)=C2,COCCOC(=O)CNC(=O)C(CSC1=CC=C([N+](=O)[O-])C=C1[N+](=O)[O-])NC(=O)CCC(NC(=O)OCC1=CC=CC=C1)C(=O)OCCOC,CCCCOCCOC1=CC=C(C2=CC=C3C(=C2)C=C(C(=O)NC2=CC=C(S(=O)CC4=CN=CN4CCC)C=C2)CCCCN3CCC)C=C1,CCCC[PH](CCCC)(CCCC)CC1=CC=C(C=CC(CC2=CC=C3C=CC=CC3=C2)NC(=NC2CCCCC2)NC2CCCCC2)C=C1,
COC(=O)C1OCC23C(OC(=O)CC(C)C)CC(OC(C)=O)C4(C(=O)OC)COC(C42)C(O)C(C)(C24OC2(C)C2CC4OC4OC=CC42O)C13,CC(=O)NC(CS(=O)(=O)CC1=CC=C(C)C=C1)C(=O)NC(CC1=CC=CC=C1)C(O)C(=O)N1CSC(C)(C)C1C(=O)NCC1=CC=CC=C1C,COC1=CC=C2N=C3C=C(Cl)C=CC3=C(NCCCN(CCCNC3=C4C=C(OC)C=CC4=NC4=CC(Cl)=CC=C34)CC3=CC=CN=C3)C2=C1,CC[N+]1=CC=CC(NC(=O)C2=CC=C(NC(=O)C3=CC=C(C(=O)NC4=CC=C(C(=O)NC5=CC=C[N+](CC)=C5)C(OC)=C4)C=C3)C=C2OC)=C1,CCC12C3=C(CCN1C(=O)C(CC(=O)NCC1=CC=CC(C(F)(F)F)=C1)CC2C(=O)N1CCN(C(=O)C2=CC=CO2)CC1)C1=CC=CC=C1N3,
CCCCCCCCCCCCCCCCOCCCOP(=O)(CCN1CC(O)CC(O)C1)OCC1OC(N2C=CC(=O)NC2=O)C(O)C1O,CN1C=C(C2=CC=C(S(=O)(=O)C3CC(C(=O)NC4(C#N)CC4)N(C(=O)C4(C5=NC=C(Br)C=C5F)CCN4C(=O)OC(C)(C)C)C3)C(Cl)=C2)C=N1,CC(C)=CCCC1(C)C=CC2=C(O1)C(CC=C(C)C)=C1OC34C(C(=O)C1=C2O)C(S(=O)(=O)O)C1CC3C(C)(C)OC4(CC=C(C)C(=O)O)C1=O,CC(C)C(NC(=O)C(CSSCC(NC(=O)CCC1=CC=CC(O)=C1)C(=O)NC(C(=O)O)C(C)C)NC(=O)CCC1=CC=CC(O)=C1)C(=O)O,COC1=CC=CC(C(=O)OC2CC3C4(C)COC(C5=CC=CC=C5)OC4CCC3(C)C3C(O)C4=C(C=C(C5=CC=CN=C5)OC4=O)OC23C)=C1,
COC1=CC=C(N2N=C(C(=O)NC3=CC=C(OC4=CC=NC5=CC(OCCCN6CCC(C)CC6)=C(OC)C=C45)C(F)=C3)C(C)=CC2=O)C=C1,CC1=CC=CC(C)=C1CS(=O)(=O)NCCC1=C(CCOC2=CC=C(C(=O)O)C=C2)C2=CC(Cl)=CC=C2N1C(C1=CC=CC=C1)C1=CC=CC=C1,CC1=CC(C(=O)O)=CC=C1C1=CN=C(C)C(C2=CC=C(C(F)(F)F)C=C2C2CCC3C(C4=CC(C(F)(F)F)=CC(C(F)(F)F)=C4)OC(=O)N23)=C1,CC1=C2CC3=C(C)C(CCCC(=O)O)=C(CC4=C(CCCC(=O)O)C(C)=C(CC5=C(CCC(=O)O)C(C)=C(CC(=C1CCC(=O)O)N2)N5)N4)N3,CCCC(CC(C)=CC1OC(=O)C(C)C(O)C(C)CCC(O)CC(OC(C)=O)CC(O)CCC(C)=CCCCC(O)CC(O)C1C)OC(C)=O,
CCC(C)C(NC(=O)C(CC(=O)O)NC(=O)C(CC(=O)O)NC(C)=O)C(=O)NC(C(=O)N1CCCC1C(=O)NC(CCSC)C(=O)O)C(C)C,CC(C)CC(C1=C(O)C(C(CC(C)C)C2C(=O)C(C)(C)C(=O)C(C)(C)C2=O)=C(O)C(C(=O)C(C)C)=C1O)C1C(=O)C(C)(C)C(=O)C(C)(C)C1=O,CN1CCC23C4=C5OC2C(O)C=CC3C1CC4=CC=C5OC(=O)C1=CC=C(OCC(=O)NCCOCCOCCNC(=O)OC(C)(C)C)C=C1,COC1=CC=C(CCC(=O)NCCCNCCCCCCCCCCCCNCCCNC(=O)CCC2=CC=C(OC)C(OC)=C2)C=C1OC,CC1=C(C(=O)NC2=CN(CCC(C)C)C(C(=O)NCCC(=N)N)=C2)C=C(C)C(C(=O)NC2=CN(CCC(C)C)C(C(=O)NCCC(=N)N)=C2)=C1,
CC(C)CC(NC(=O)OCC1=CC=CC=C1)C(=O)NC(CC1=CC=C(OCC2=CC=CC=C2)C=C1)C(=O)C(F)(F)C(=O)NCC1=CC=CC=C1,COC1=CC(CC(=O)OCC2=CC3C4C(C)(C)C4(OC(C)=O)C(OC(=O)CC4CCCCC4)C(C)C3(O)C3C=C(C)C(=O)C3(O)C2)=CC=C1O,COC1=CC=C(OC(=O)N(CC(=O)OC2OC(C(=O)O)C(O)C(O)C2O)CC2=CC=C(OCCC3=C(C)OC(C4=CC=CC=C4)=N3)C=C2)C=C1,CC(C)CN(CC(O)C(CC1=CC=CC=C1)NC(=O)OC1COC2OCCC12)S(=O)(=O)C1=CC=C2N=C(N(C)CCCN3CCCC3)OC2=C1,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(OC(=O)CCCC(=O)O)C(OC(=O)CCCC(=O)O)C(C)(C)C5CCC43C)C2C1,
CC=C(C)C(=O)OC1CC(C)(C)CC2C3=CCC4C5(C)CCC(OC(=O)C=CC6=CC=CC=C6)C(C)(C)C5CCC4(C)C3(C)CCC12C(=O)O,CC(C)COC(=O)NC(C(=O)NN(CC1CC1)C(=O)NC(CC1CC1)C(=O)C(=O)NCC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCCC1,CN(CCCCN(C)C1=NC=NC2=C1N=CN2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O)C(=O)CCCCCNC(=O)CI,COC1=CC=C(S(=O)(=O)NC2=CC=C3OC(CN(C)CC4=CC=C(C(=O)NC5=CC=CC=C5N)C=C4)C(C)CN(C(C)CO)C(=O)C3=C2)C=C1,COC1=CC=C(CNCCCC(NCC2=CC=CC=C2)C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(N)=O)C(C)O)C(C)C)C(C)O)C=C1,
COC1=CC=C2C(OC3CC4C(=O)NC5(C(=O)NS(=O)(=O)C6CC6)CC5C=CCCCCN(C)C(=O)N4C3)=NC(C3=CC=NC=C3)=NC2=C1C,CC(=O)OC1CC(C)(OC(C)=O)CC2C1(OC(C)=O)CC1(C)C(OC(C)=O)C3C(OC(=O)C4=CC=CC=C4)C(C)CC3(O)C(OC(C)=O)C21C,CC(C)CC1NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCCCNC(=O)OC(C)(C)C)NC(=O)C(CC(C)C)NC(=O)C(C(C)C)NC1=O,CC(C=CCCC(=O)OC1C(O)C2(CCCCC(C)CC3=CC=CC=C3)OC(C(=O)O)C(O)(C(=O)O)C1(C(=O)O)O2)CCCC1=CC=CC=C1,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(O)C(O)C6OC6OCC(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,
CC(C)(C)OC(=O)NC(CC1=CC=C(O)C=C1)C(=O)N(CC1=CC=CC=C1)C1(C(=O)NCC2=CC=CC=C2)CCN(CC2=CC=CC=C2)CC1,CC1=NC(C(=O)NC(CCCNC(=N)N)C(=O)NC(CC(C)C)C(=O)NCC2=CC(OC3=CC=C(F)C=C3)=CC=N2)=NN1C1=CC=C(Cl)C=C1,CC1CCC2(C(=O)OCCN3CCN(C(=O)C4=CC=CN=C4Cl)CC3)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1C,COC1=CC=CC=C1C(=O)OC1CC2C3(C)COC(C4=CC=CC=C4)OC3CCC2(C)C2C(O)C3=C(C=C(C4=CC=CN=C4)OC3=O)OC12C,CC(=O)OCC1OC(OC2C(COC(C)=O)OC(S(=O)(=O)CC(N)=O)C(OC(C)=O)C2OC(C)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,
CC1=C(C2CCN(C(=O)CN3CCOCC3)CC2)C=C(OC(C)C)C(NC2=NC3=NNC(C)=C3C(NC3=CC=CC=C3S(=O)(=O)C(C)C)=N2)=C1,CC(NC(=O)N(CC1=CSC(C(C)C)=N1)C1CC1)C(=O)NC(CC1=CC=CC=C1)C(O)CC(CC1=CC=CC=C1)NC(=O)OCC1=CN=CS1,CN(CCCCN(C)C1=NC=NC2=C1N=CN2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O)C(=O)CCCCCNC(=O)CI,CC(C)CC(NC(=O)C(CO)NC(=O)C(CC1=CC=CC=C1)NC(=O)OCC1C2=CC=CC=C2C2=CC=CC=C21)C(=O)NCC1=CC=CC=C1,C=CC1=C(C)C2=CC3=C(C=C)C(C)=C(C=C4N=C(C=C5NC(=CC1=N2)C(C)=C5CCC(=O)N(CC)CC)C(CCC(=O)N(CC)CC)=C4C)N3,
CC1CCCCOC(CN(C)C(=O)C2=CC=CC=C2)C(C)CN(C(C)CO)C(=O)C2=CC(NC(=O)NC3=CC=CC4=CC=CC=C34)=CC=C2O1,COC1=CC(CC(=O)OCC2=CC3C4C(C)(C)C4(OC(C)=O)C(OC(=O)CC4CCCCC4)C(C)C3(O)C3C=C(C)C(=O)C3(O)C2)=CC=C1O,CC(C)(C)OC(=O)NCCC1NC(=O)C2=COC(=N2)C2=COC(=N2)C2=CC(=CC=C2)C2=CC(=CC=C2)C2=NC(=CO2)C2=NC(=CO2)CNC1=O,CCC(C)C1NC(=O)C(CC2=CNC3=CC=CC=C23)NC(=O)C(C)NC(=O)C(C)NC(=O)CNC(=O)C2CCCN2C(=O)C2CCCN2C1=O,CC1CN(C(C)CO)C(=O)CC2=CC(NS(=O)(=O)C3=CC=C(F)C=C3)=CC=C2OC1CN(C)CC1=CC=C(C(=O)NC2=CC=CC=C2N)C=C1,
NCCCCC(NC(=O)C(CC1=CC=CC=C1)NC(=O)C1=CC=CC=C1)C(=O)NC(CCCN=C(N)N)C(=O)NC(C=O)CCCN=C(N)N,CC(C)CC(NC(=O)C1CC2=CC=CC=C2CN1C(=O)C(CC1=CC=C(F)C=C1)NC(=O)C(N)CO)C(=O)NC(CCCN=C(N)N)C(N)=O,COC(=O)C12OCC34C(CC5C(C)C(=O)C(OC6OC(CO)C(O)C(O)C6O)=CC5(C)C3C(O)C1O)OC(=O)C(OC(=O)C=C(C)C(C)C)C24,CC1=CC=C(S(=O)(=O)NC2=CC=C3OC(C)CCCCOC(CN(C)CC4=CC=C(C(F)(F)F)C=C4)C(C)CN(C(C)CO)C(=O)C3=C2)C=C1,CC(C)CC(=O)NC(CC1=CNC=N1)C(=O)NC(C(=O)NCC(=O)N1CCCC1C(=O)NC1CCCC1C(=O)NCC1=CC=CC=C1)C(C)C,
CC(CCC(=O)C(C)C1C(=O)CC2C3CC=C4CC(OC5OCC(O)C(O)C5O)CCC4(C)C3CCC21C)COC1OC(O)C(O)C(O)C1O,CCC12C3=C(CCN1C(=O)C(CC(=O)NCC1=CC=C(OC)C(OC)=C1)CC2C(=O)N1CCN(C(=O)C2CC2)CC1)C1=CC(OC)=CC=C1N3,O=C(OCC(C1CCNCC1)N1C(C2=CC=CC=C2)=NC2=CC=CC=C21)C1CCN(C2=NC3=CC=CC=C3N2CC2=C(Cl)C=CC=C2F)CC1,COC1=CC=CC=C1NC(=O)C[N+]12CC[N+](CC3=CC4=C(C=C3)C3=CC(C5=C(C(=O)O)N6C(=O)C(C(C)O)C6C5C)=CC=C3C4=O)(CC1)CC2,CCC(NC(=O)C(CC1CCCCC1)NC(=O)C(NC(=O)C(CC(C)C)NC(=O)C1=CN=CC=N1)C(C)CC)C(=O)C(=O)NCC1=NNN=N1,
CN(C)C1C(=O)C(C(=O)NCNC2=CC=C(S(=O)(=O)NC3=NC=CC=N3)C=C2)C(=O)C2(O)C(O)=C3C(=O)C4=C(O)C=CC=C4C(C)(O)C3CC12,CCCC(NC(=O)C1CC2CCCCC2N1C(=O)C(NC(=O)C(NC(=O)C(=O)NC1CC1)C1CCCCC1)C(C)(C)C)C(=O)C(=O)NC1CC1,COC1=CC=C(N(C)C(=O)CN2C(=O)C(NC(=O)NC3=CC=CC(C(=O)C4=CC=CC=C4)=C3)C(=O)N(C3=CC=CC=C3)C3=CC=CC=C32)C=C1,O=C(O)C1=CC(N(CC2=CC=CC(C3=CC=NC=C3)=C2)C(=O)CN(CC2=CC=CC=C2)S(=O)(=O)C2=CC=C(C3=CC=CC=C3)C=C2)=CC=C1O,C=CC1CN2CCC1CC2C(O)C1=CC(CCC(C)C2CCC3C4C(O)C(O)C5CC(O)CCC5(C)C4CCC23C)=NC2=CC=C(OC)C=C12,
NC1=CC=CC(N2C(=O)N(CC3=CC=CC(C(=O)NC4=NC5=CC=CC=C5N4)=C3)C(CC3=CC=CC=C3)C(O)C(O)C2CC2=CC=CC=C2)=C1,CC1=CC=C(S(=O)(=O)C2C(C3=CC=C(Cl)C=C3)=NOC2C2=CC=C(C3ON=C(C4=CC=C(Cl)C=C4)C3S(=O)(=O)C3=CC=C(C)C=C3)C=C2)C=C1,COC1=CC(COC(=O)C2=CC=C(C(F)(F)F)N=C2)=C(C2=C3OCOC3=C(OC)C=C2COC(=O)C2=CC=C(C(F)(F)F)N=C2)C2=C1OCO2,CN(C1=CC=C(C(=O)NCC2=CC=CC=C2)C=C1)C1=NC(NCCOCCOCCNC(=O)C2=CC=CC=C2)=NC(NC2=CC=C(O)C=C2)=N1,CC1=CC(Cl)=C(OCCOC2=CC=C(N3C(=O)CNCC3C(=O)N(CC3=CC(CCNC(=O)CC(F)(F)F)=CC=C3Cl)C3CC3)C=N2)C(Cl)=C1,
